PCTILE,REGION,DEMOGIDX_2,DEMOGIDX_5,PEOPCOLORPCT,LOWINCPCT,UNEMPPCT,DISABILITYPCT,LINGISOPCT,LESSHSPCT,UNDER5PCT,OVER64PCT,LIFEEXPPCT,PM25,OZONE,DSLPM,RSEI_AIR,PTRAF,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,DWATER,NO2,D2_PM25,D2_OZONE,D2_DSLPM,D2_RSEI_AIR,D2_PTRAF,D2_LDPNT,D2_PNPL,D2_PRMP,D2_PTSDF,D2_UST,D2_PWDIS,D2_DWATER,D2_NO2,D5_PM25,D5_OZONE,D5_DSLPM,D5_RSEI_AIR,D5_PTRAF,D5_LDPNT,D5_PNPL,D5_PRMP,D5_PTSDF,D5_UST,D5_PWDIS,D5_DWATER,D5_NO2
30,AL,0.903117470031991,1.601570606994138,0.146661299156602,0.244727389087305,0.005521951959929,0.133173365326935,0.000000000000000,0.062864386186270,0.024021666106819,0.127505716798593,0.214358974358974,8.320952349726774,52.495843999999998,0.069380659907047,467.436354639999990,82922.834636311701615,0.051876045613032,0.000000000000000,0.000000000000000,0.066169741777970,0.181228730873661,18.836917045344340,0.000000000000000,3.427225637435913,29.194764004868329,30.748859109203540,25.753751352239430,29.413066194344999,25.643781802830659,27.724452611414211,0.000000000000000,0.000000000000000,9.375104173469884,26.113005218192669,26.275844851606070,0.000000000000000,25.726433068894760,56.954719557076217,54.619251274341423,50.309916610449420,51.933705609364573,50.621136029351021,50.267989491883327,0.000000000000000,0.000000000000000,36.597283047057019,50.058658082469393,46.577658180222450,0.000000000000000,50.355506024944390
31,AL,0.928877375555241,1.620172326018139,0.152328814083201,0.252095218015521,0.007417188702055,0.134659969088099,0.000000000000000,0.065324746008708,0.025340251003538,0.129527449359239,0.215384615384615,8.333210524590164,52.539140000000003,0.070645475041165,487.346554360000027,87884.487844507792033,0.054979958436094,0.000000000000000,0.000000000000000,0.074928329269131,0.193840839524568,20.649467816238559,0.000000000000000,3.485107889175415,30.732340084454041,31.549138933649662,26.675397613740120,30.585321644081560,26.614672782648181,29.044671543137689,0.000000000000000,0.000000000000000,13.176563583252911,27.531336869222550,27.512309550626529,0.000000000000000,26.733230328486702,59.056599527496488,56.022996226077801,51.575986195601850,53.353293727396498,51.807856312462491,51.957655777794500,0.000000000000000,0.000000000000000,42.118866313977158,51.253156548412150,48.137199678949543,0.000000000000000,51.985595091575917
32,AL,0.949937048577529,1.640333904028778,0.159105269769487,0.257947187543736,0.009190366972478,0.136755823986195,0.000000000000000,0.067870422609129,0.026139359698682,0.131544349781603,0.215384615384615,8.346873967213114,52.601644399999998,0.071853700142381,512.984000020000053,94979.451279704939225,0.057387011245543,0.000000000000000,0.000000000000000,0.083640219294285,0.207207783637897,22.596126894735221,0.000000000000000,3.545942792892456,31.874364058183630,32.434156764505758,27.262528898225611,31.528489776026451,27.589202679680721,29.954543275146509,0.000000000000000,0.000000000000000,16.646113716941620,28.344880014710188,28.745178732743099,0.000000000000000,27.489758844034860,60.553938628265129,57.401136710393061,53.151673341623848,54.394558621018362,52.914766356965238,54.481546395298132,0.000000000000000,0.000000000000000,45.989080098012501,52.554933652776590,49.691623806633359,0.000000000000000,53.256310839629002
33,AL,0.967808252534274,1.656181451722709,0.166447373022716,0.264213326774865,0.010688562659431,0.139164290197673,0.000000000000000,0.070249553469750,0.027025080886467,0.133456412770312,0.216410256410256,8.357519125683060,52.657595600000001,0.072828739789757,531.688228313999957,100965.588156771700596,0.061191507112168,0.000000000000000,0.000000000000000,0.091314756354241,0.220931328449230,25.405150804284101,0.000000000000000,3.624525732994080,32.721384431075940,33.218302895477798,28.028433362217370,32.595596415523381,28.271086647462969,31.119951890131439,0.000000000000000,0.000000000000000,19.168101280978391,29.198287519527099,29.719500591985138,0.000000000000000,28.521150904346811,62.167947869408977,58.835677049545559,54.416144234177111,55.676580583449052,54.292381375637817,56.408584879720017,0.000000000000000,0.000000000000000,48.041679335822472,53.971579266089478,51.736439186899737,0.000000000000000,54.866112753434663
34,AL,0.985725707836946,1.682938228307579,0.174164696104718,0.270290623408501,0.012141101235638,0.141611544547438,0.000000000000000,0.074217012685690,0.028257838867679,0.135701597972887,0.217435897435897,8.376024316939890,52.722845999999997,0.074033132876019,553.026996096000062,105422.666038961498998,0.064748564578207,0.000000000000000,0.000000000000000,0.097182004640989,0.235626177698698,27.858225062704719,0.000000000000000,3.673069877624512,33.874855287775823,34.019395831582258,29.111257692906960,33.570397270477613,29.238032474047891,32.355700107952153,0.000000000000000,0.000000000000000,21.037720975919779,30.164597792996101,30.675664087686322,0.000000000000000,29.493564917115030,63.691793071462541,59.927469476858590,55.531329198548789,57.090645579319506,55.914032516297368,58.470748370849464,0.000000000000000,0.000000000000000,50.408352796644941,55.641856779680239,53.194611223934857,0.000000000000000,56.114517676525843
35,AL,1.003119717608550,1.698043008322260,0.180158181503086,0.276301716858993,0.013198272333829,0.143290919606709,0.000000000000000,0.076297779569714,0.029289838680874,0.138523598409881,0.219487179487180,8.395091256830600,52.798070000000003,0.075325137145176,577.629721249999875,111001.076342018495779,0.069192931741887,0.000000000000000,0.000000000000000,0.103739749311766,0.249883479105796,30.058020539764961,0.000000000000000,3.751594614982605,35.419241545155380,34.736282167779862,29.946270881969259,34.490515149620187,30.139821779373349,33.441534727684733,0.000000000000000,0.000000000000000,22.573447451356270,31.277318580317221,32.033635033997768,0.000000000000000,30.787691879079720,65.047959289463179,61.664778886003063,56.874278425935643,58.506407326135111,56.946648744486957,60.869125571878371,0.000000000000000,0.000000000000000,52.451226965485212,57.029653710776962,54.811813031908770,0.000000000000000,57.578846022486474
36,AL,1.020750143648928,1.712263406490511,0.186291778830121,0.282847316832485,0.014102029720913,0.144921970849487,0.000000000000000,0.078836440022071,0.030174143153506,0.140855635938385,0.219487179487180,8.411951366120221,52.840153600000001,0.076448296372523,597.072372239999936,117936.395911905099638,0.072190993660321,0.000000000000000,0.000000000000000,0.114193791653705,0.270545128931369,32.368103521940668,0.000000000000000,3.805011644363403,36.617699311633011,35.810123878331673,30.865026802189369,35.636476036810024,30.877050794511341,35.152252470917972,0.000000000000000,0.000000000000000,23.724752294821570,32.413145808507309,33.571768164044620,0.000000000000000,31.830298018336190,66.735878544625081,63.032154012499099,58.755835204200437,60.185507425542589,58.079473913799909,62.755622671808752,0.000000000000000,0.000000000000000,54.485857694576879,58.834235748812382,56.762763146637688,0.000000000000000,58.721972127940418
37,AL,1.040009842245712,1.737833210359322,0.196018735610892,0.288245312638844,0.015675274525624,0.146175322596789,0.000000000000000,0.081199187104420,0.031402449507975,0.143042310029659,0.221538461538461,8.427632513661200,52.915920000000000,0.077649111351971,634.477670807999971,124328.393152814300265,0.076156031532099,0.000000000000000,0.060636358460806,0.121300777200741,0.284222910641064,34.432907320181499,0.000000000000000,3.861640090942382,37.703272946110253,36.691247825214020,31.914567656833281,36.615386341664028,31.842688217646302,36.098502972139229,0.000000000000000,8.227307577256035,25.501439233758870,33.866165932394367,34.828504807807349,0.000000000000000,32.822516782958523,68.475334918807263,64.096823088199002,60.087552021568413,61.639471410879658,58.952884516259793,64.677369404383754,0.000000000000000,38.650971526793128,56.370360186255979,60.371549859381560,59.173848085772320,0.000000000000000,60.150516951534783
38,AL,1.056345701612264,1.756117868469452,0.203029086660875,0.292172243600661,0.017398588391173,0.148332813960735,0.000000000000000,0.084200211824049,0.032512136589297,0.144740805989870,0.222564102564103,8.443790196721311,52.992049999999999,0.078870023885328,671.657179192000058,132506.141352372709662,0.079526076624839,0.000000000000000,0.067803111014837,0.134912705749233,0.300190319961455,36.185488292238233,0.000000000000000,3.922320022583008,39.217724595267363,37.840359459309198,32.990879306052022,37.577603051514231,32.863366030321188,37.212604639532721,0.000000000000000,15.359533446008721,27.180724985781030,34.638272155928377,36.058099918582677,0.000000000000000,34.058931764732378,69.704560992043000,65.859337765448643,61.140881846514120,63.610408259996092,60.554746390041217,66.553816732686187,0.000000000000000,45.488640648083859,58.245136785930782,62.151555217258348,61.622136005824089,0.000000000000000,61.291401884895713
39,AL,1.076585922641480,1.768648447112638,0.208807862407863,0.298681197883133,0.018857931641882,0.150300601202405,0.000000000000000,0.086459231652619,0.033499681936692,0.146532235991444,0.223589743589744,8.462091803278691,53.065339999999999,0.079845043757850,716.894578642000056,143830.336482327809790,0.082851450478462,0.000000000000000,0.075802665356524,0.146106347536108,0.323448894123566,38.676196239827867,0.000000000000000,3.980710921287536,40.368833225658662,38.745098674648482,33.862467084418228,38.566653752240768,33.993616307357293,38.699374533889831,0.000000000000000,19.649529303594338,28.792359077195041,35.662551475904387,37.561127587358953,0.000000000000000,35.270570208802717,70.926530168352130,67.562650473581613,62.780758184970047,64.990914520373607,61.699026163784481,68.399062015669969,0.000000000000000,50.782125649063197,59.848174495113710,63.571810127772508,63.641061721545022,0.000000000000000,62.293629885311312
40,AL,1.099690287867417,1.787811716963547,0.216013785909616,0.303580854795595,0.020097125965670,0.152560646900270,0.000000000000000,0.089156420366611,0.034873742168217,0.149149104887231,0.223589743589744,8.482653825136616,53.147223999999987,0.080874217589599,747.708362760000114,152372.434510090999538,0.086319943462059,0.000000000000000,0.081915906883162,0.159338796835057,0.344686828402583,42.050520656166931,0.000000000000000,4.029877281188965,41.458837263130150,39.503342903938773,35.120078194341851,39.828696141675351,34.868131923884363,40.552675156043250,0.000000000000000,22.997202163515979,30.127281061719110,36.863637962462917,39.321489108814141,0.000000000000000,36.216471588816368,72.013780939561343,69.270936326591922,63.923659139153678,66.895715242986753,62.903401801040062,70.331815599427372,0.000000000000000,54.309649615143726,61.403963556056027,65.375686276129755,65.509407119406461,0.000000000000000,63.455850094840358
41,AL,1.120298134646300,1.804529866723839,0.222122352698963,0.308333333333333,0.021557247699100,0.153945117177571,0.000000000000000,0.092016053283238,0.036105399976368,0.151644401189600,0.224615384615385,8.497128415300550,53.219729999999998,0.082003825704095,785.650090206000073,160929.371785678085871,0.089984816600516,0.000000000000000,0.086583746247793,0.168996375076213,0.367617345383042,44.388875736494263,0.000000000000000,4.108807382583618,42.506435832934109,40.346435662967068,36.398682196653454,40.954324896696043,35.839715148764412,41.932495309638462,0.000000000000000,25.156411763872121,31.599187284218850,37.688898021590482,40.890915293521573,0.000000000000000,37.410599776612962,73.373370976925330,70.984752236285118,65.585750709282379,68.386315781461334,63.998218337208968,72.419661927267015,0.000000000000000,58.791660258754838,63.065469857796010,66.867854996858469,67.487518582514625,0.000000000000000,64.995695369919787
42,AL,1.138185683143662,1.825706717198889,0.229063902394276,0.315381230956938,0.022835307969361,0.155091031692515,0.000000000000000,0.094135802469136,0.037091141994342,0.154457001522071,0.225641025641026,8.510760251366124,53.329529999999998,0.083012618493960,826.898895900000070,170530.420171489211498,0.093656812880034,0.000000000000000,0.091789596034465,0.179278985990016,0.392355828307176,47.271514375713238,0.000000000000000,4.168161354064941,43.604116800454911,41.246280935448823,37.129678951410618,42.065039144995751,37.391823236790103,43.569926896045651,0.000000000000000,27.177809812415511,33.094352744304217,38.747867678293439,42.320684568744312,0.000000000000000,38.659933934214123,74.996582985175223,72.292819412431754,66.777795833238841,70.327343664830309,65.670974123178169,74.207789700218413,0.000000000000000,61.666846503986847,64.683096371238875,68.341493062418948,69.216207578836773,0.000000000000000,66.633642608614593
43,AL,1.155748946144032,1.843863045007754,0.236945292261519,0.320809630745306,0.023936580533003,0.156595534723079,0.000000000000000,0.096702930549980,0.038026156195077,0.156768087767681,0.226666666666667,8.526997114754103,53.403660000000002,0.084140338605000,858.661947619999978,179762.553964960708981,0.097233305624827,0.000000000000000,0.095364091441612,0.194431174457969,0.420131596806102,50.131225077364327,0.000000000000000,4.233202381134033,44.685855876520229,42.118588660707971,38.374194915208747,43.044863276257779,38.329300259657202,44.693631497310541,0.000000000000000,29.471240727438111,34.767490859781702,40.051102266256613,43.716156091717252,0.000000000000000,39.765940306694077,75.952796903891553,73.628503472170507,68.321103432133938,72.139018266432856,67.114266020801267,76.052596301369263,0.000000000000000,65.255380534667822,66.095651214891930,69.732142890856082,71.046624613342274,0.000000000000000,68.292606776081229
44,AL,1.179021310602482,1.861093700748353,0.243223491748082,0.326474211945380,0.024844720496894,0.158359397740203,0.000000000000000,0.099618059128798,0.039058243329881,0.158974473841787,0.227692307692308,8.535812994535519,53.482460000000003,0.085422904138619,888.785617127999899,187997.184589629207039,0.101834897945999,0.000000000000000,0.098750994782616,0.205432642604948,0.443205442395840,53.504137652576851,0.000000000000000,4.295094757080078,45.697520701867823,43.205262049344412,39.733610828195737,44.188053261265772,39.613618640537851,46.065071230609213,0.000000000000000,31.756723378934311,36.211495809697382,41.482116672981213,45.380902632062131,0.000000000000000,40.872953280839198,77.197469149154045,75.230532883811819,69.610446951947068,73.725484710513513,68.356059087240382,78.024573285339272,0.000000000000000,67.089946483483345,67.818099820295558,71.498957660606308,73.076652861210391,0.000000000000000,69.740263710881621
45,AL,1.198372516452638,1.875820157044324,0.248805420369187,0.331717830375165,0.026029495263425,0.159606136936112,0.000000000000000,0.102103881167063,0.040057983325897,0.161350165511990,0.228717948717949,8.562380601092899,53.553365999999997,0.087438086339977,919.365024909999988,199916.439815811201697,0.105233253588517,0.000000000000000,0.101954129936982,0.216844262479578,0.470434914392532,57.481298379346640,0.000000000000000,4.347044754028320,46.883956317693922,43.985483897923991,40.818855786917872,45.402477418021647,40.651886918065941,47.651936902538218,0.000000000000000,34.138508047397877,37.606958319820649,42.808912137590468,46.731087712157063,0.000000000000000,42.400988718888136,78.254744470805136,76.540432271965841,70.833015256842842,75.345920633767648,69.446882668803852,79.764566026441472,0.000000000000000,69.600588126696465,69.388883576722407,72.997549954966303,75.036364849992864,0.000000000000000,70.984808336209710
46,AL,1.216303402224752,1.890700349297671,0.258001273633589,0.336822835890283,0.027556650246305,0.160822567888215,0.000000000000000,0.104320591719396,0.041408047512859,0.163426792780620,0.229743589743590,8.583666393442620,53.624083200000008,0.089151329823480,942.576065540000059,211790.043389612692408,0.109140624546452,0.000000000000000,0.106358976934179,0.233594467356634,0.500544733358234,61.488392593337807,0.000000000000000,4.400622482299805,48.361192006010967,45.137588503199332,41.740960152002302,46.525195151532820,42.350667646724013,49.366133408515587,0.000000000000000,36.892783842192593,39.298836191191839,44.326096313041823,47.812665387277690,0.000000000000000,43.874035522145853,79.847779048443144,78.126931739146372,71.924390724478144,76.885929796292302,70.591589477508222,82.187054430707292,0.000000000000000,72.634045890413347,71.234275781605959,74.385498887907772,76.980357691993277,0.000000000000000,72.693881165774215
47,AL,1.239671966235565,1.911208660631784,0.266076968797384,0.342987422398675,0.028618819059470,0.161607299526233,0.000000000000000,0.107252010259920,0.042403581226758,0.165509437369750,0.229743589743590,8.598727322404370,53.791930000000001,0.090681062670674,964.137413583999887,221741.069885867298581,0.113152402069475,0.000000000000000,0.110505990499268,0.255360838291555,0.524328275121979,66.993718722955990,0.000000000000000,4.462850837707520,49.466812167571433,46.328471080235673,43.184429073935078,47.703935859938341,43.564184262145190,50.925380707033881,0.000000000000000,38.875039781944459,40.489698284494978,45.927501415678073,49.550814780900467,0.000000000000000,45.337719324083068,80.997179700492367,79.616975841512016,73.294644785602799,78.668494398007368,71.747828300335826,84.768695167659601,0.000000000000000,74.330306602420563,72.950722186639354,75.916048797337609,79.282028002182727,0.000000000000000,74.524060910608469
